date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2026-06-01,control_naive_low,ESCORTS,bear,-1.019445692353044,2738.018309703247,2581.894407003083,2581.894407003083,3050.2661151035745,2903.05078125,time,20,0.05777442218406498,1.057060890052808,2026-06-30,0.0025,True
2026-06-01,control_naive_low,MRF,bear,-1.0198769936310865,123589.28508999459,120090.0515498537,120090.0515498537,130587.75217027638,130587.75217027638,target,10,0.054126810934181646,2.0,2026-06-15,0.0025,True
2026-06-01,control_naive_low,HDFCBANK,bear,-1.0220876709308264,725.0087855549667,704.3585042624655,704.3585042624655,766.3093481399691,777.1464134002696,target,10,0.06941309799838286,2.5247902005206977,2026-06-15,0.0025,True
2026-06-01,control_naive_low,SUNDARMFIN,bear,-1.0237666297576415,4187.916436610867,3967.506543473181,3967.506543473181,4628.736222886239,4628.736222886239,target,18,0.10275992888055624,2.0,2026-06-25,0.0025,True
2026-06-01,control_naive_low,M&M,bear,-1.0256215148831227,2882.8261026863,2807.1084462430476,2807.1084462430476,3034.261415572805,3034.261415572805,target,3,0.05003015877211364,2.0,2026-06-04,0.0025,True
2026-06-01,trend_lowbeta,GESHIP,bear,1.1728934170794636,1452.0780165681201,1244.5362050397246,1244.5362050397246,,1342.5999755859375,time,60,-0.07789404889616464,-0.5274987250807724,2026-08-25,0.0025,False
2026-06-01,trend_lowbeta,RADICO,bear,1.1107464188859537,3458.1273855255836,3219.484374302174,4342.5046376949185,,4630.0,time,60,0.33637491229485444,4.910567497731361,2026-08-25,0.0025,False
2026-06-08,momentum,LAURUSLABS,bear,0.7420822253774259,1415.0,1353.5734757410703,1353.5734757410703,1537.8530485178594,1353.5734757410703,stop,6,-0.045910971207724194,-1.0,2026-06-16,0.0025,True
2026-06-08,momentum,WELCORP,bear,0.7246788370520623,1343.5388505898609,1272.479886443388,1272.479886443388,1485.6567788828065,1485.6567788828065,target,14,0.10327880068786305,2.0,2026-06-29,0.0025,True
2026-06-08,momentum,SAILIFE,bear,0.7229534494293568,1194.0,1127.1936160138107,1127.1936160138107,1327.6127679723786,1208.5999755859375,time,20,0.009727785247853839,0.21854162304242827,2026-07-07,0.0025,True
2026-06-08,momentum,KIMS,bear,0.6881606602577415,806.0,757.5979381553524,757.5979381553524,902.8041236892952,805.6500244140625,time,20,-0.0029342128857784955,-0.007230592511963432,2026-07-07,0.0025,True
2026-06-08,momentum,POLYCAB,bear,0.6853504620238902,9457.127788872784,9112.77453210961,9112.77453210961,10145.834302399131,9401.0,time,20,-0.008434972025948837,-0.16299479610086887,2026-07-07,0.0025,True
2026-06-08,momentum,ASTERDM,bear,0.6833220644579672,770.0,730.3699103602877,730.3699103602877,849.2601792794246,789.1500244140625,time,20,0.02237016157670463,0.4832193060414566,2026-07-07,0.0025,True
2026-06-08,momentum,NAM-INDIA,bear,0.6818286660415763,1043.803692623001,978.9660759086887,978.9660759086887,1173.4789260516259,1173.4789260516259,target,9,0.1217333537858642,2.0,2026-06-19,0.0025,True
2026-06-08,momentum,CARBORUNIV,bear,0.6773720982645932,1062.4666483735284,994.3268683984613,994.3268683984613,1198.7462083236626,994.3268683984613,stop,3,-0.06663357076137738,-1.0,2026-06-11,0.0025,True
2026-06-08,momentum,KIRLOSENG,bear,0.6695740365111563,1855.9759963456602,1727.2066091342683,1727.2066091342683,2113.5147707684437,2195.3584473236833,target,10,0.18035928893813996,2.635583334887525,2026-06-22,0.0025,True
2026-06-08,momentum,SOLARINDS,bear,0.6681090827135452,18282.19753699037,17328.90989608415,17328.90989608415,20188.77281880281,17328.90989608415,stop,3,-0.054642946107951895,-1.0,2026-06-11,0.0025,True
2026-06-08,momentum,THERMAX,bear,0.6680640072120803,4740.937041885625,4369.031714555049,4369.031714555049,5484.747696546778,4709.0,time,20,-0.00923644083510605,-0.08587411778922222,2026-07-07,0.0025,True
2026-06-08,momentum,MAHABANK,bear,0.6657651566373677,80.01000213623047,76.13695945884812,76.13695945884812,87.75608749099516,88.61000061035156,target,5,0.1049865422385336,2.22047604183219,2026-06-15,0.0025,True
2026-06-08,reversal,CEMPRO,bear,0.8496551724137931,1113.450642617415,794.2552620956762,794.2552620956762,1911.439093921762,1494.0,time,20,0.33927478804809746,1.1922144886951698,2026-07-07,0.0025,True
2026-06-08,reversal,ATGL,bear,0.7474712643678161,739.7416682936757,575.1766546982064,575.1766546982064,1151.154202282349,711.2000122070312,time,20,-0.04108327482414237,-0.1734369624688578,2026-07-07,0.0025,True
2026-06-08,reversal,RAINBOW,bear,0.7029885057471266,1358.0074644213514,1288.8954377836926,1288.8954377836926,1530.7875310154984,1418.6649169921875,time,20,0.04216650895522317,0.8776685552697154,2026-07-07,0.0025,True
2026-06-08,reversal,ABDL,bear,0.6891379310344827,560.5464133954713,490.17519104630935,490.17519104630935,736.4744692683762,686.0,time,20,0.22130588584021477,1.7827399101022259,2026-07-07,0.0025,True
2026-06-08,reversal,IIFL,bear,0.630632183908046,493.0,435.0091689880679,435.0091689880679,637.9770775298302,524.5,time,20,0.06139452332657197,0.5431893189031664,2026-07-07,0.0025,True
2026-06-08,control_naive_low,RELIANCE,bear,-1.0032561132586086,1269.0,1222.5816001579965,1222.5816001579965,1361.836799684007,1308.4000244140625,time,20,0.028548088584761714,0.8488018662463639,2026-07-07,0.0025,True
2026-06-08,control_naive_low,TCS,bear,-1.0037791505300686,2162.145087858845,2032.2453071800642,2032.2453071800642,2421.944649216406,2032.2453071800642,stop,15,-0.06257912300067675,-1.0,2026-06-30,0.0025,True
2026-06-08,control_naive_low,WIPRO,bear,-1.0041988646786517,181.8926537660442,170.06785145470275,170.06785145470275,205.54225838872708,169.56345003957682,stop,12,-0.0702828569279415,-1.04265622391354,2026-06-24,0.0025,True
2026-06-08,control_naive_low,RVNL,bear,-1.0053742180971084,231.2791118861524,214.7400013214862,214.7400013214862,264.3573330154848,231.93707275390625,time,20,0.0003448780453538269,0.03978211918841007,2026-07-07,0.0025,True
2026-06-08,control_naive_low,SBICARD,bear,-1.0056887800970473,577.4000244140625,552.33650647226,552.33650647226,627.5270602976675,627.5270602976675,target,7,0.08431509138222365,2.0,2026-06-17,0.0025,True
2026-06-08,control_naive_low,JKCEMENT,bear,-1.0075029060551621,4766.260051586479,4493.746913409557,4493.746913409557,5311.286327940322,5311.286327940322,target,6,0.11185093143363595,2.0,2026-06-16,0.0025,True
2026-06-08,control_naive_low,SWIGGY,bear,-1.0079397988811285,243.25,226.29188598712707,226.29188598712707,277.16622802574585,266.2699890136719,time,20,0.09213510385887708,1.35746162552023,2026-07-07,0.0025,True
2026-06-08,control_naive_low,BHARTIHEXA,bear,-1.010769135409101,1458.8490281562265,1381.6767280990591,1381.6767280990591,1613.1936282705612,1483.97265625,time,20,0.01472154082353966,0.3255524077313042,2026-07-07,0.0025,True
2026-06-08,control_naive_low,JUBLFOOD,bear,-1.0141878928657757,414.02255961071995,390.6313736006434,390.6313736006434,460.804931630873,453.6598205566406,time,20,0.09323695931735981,1.694538315793206,2026-07-07,0.0025,True
2026-06-08,trend_lowbeta,NATIONALUM,bear,1.1969203564612987,377.49059253076126,338.0120291719745,338.0120291719745,,338.0120291719745,stop,13,-0.10708158200477452,-1.0,2026-06-25,0.0025,False
2026-06-08,trend_lowbeta,NETWEB,bear,1.1569125654358596,4337.296638620066,3605.2993306269327,4188.753828502706,,4188.753828502706,stop,21,-0.03674778669614348,-0.20292808251523467,2026-07-08,0.0025,False
2026-06-08,trend_lowbeta,GLENMARK,bear,1.1531702470367842,2174.3366116341135,1976.8604078572387,2236.0335749063843,,2470.39990234375,time,60,0.13366258362458944,1.4992352751734763,2026-09-01,0.0025,False
2026-06-08,trend_lowbeta,HINDALCO,bear,1.1099453752823152,1068.4263651933045,977.1925510901272,977.1925510901272,,977.1925510901272,stop,6,-0.0878908299863706,-1.0,2026-06-16,0.0025,False
2026-06-08,trend_lowbeta,BELRISE,bear,1.1088511301363868,221.27999877929688,197.5438113225756,222.05333414262148,,222.05333414262148,stop,19,0.0009948272215777897,0.032580437137794155,2026-07-06,0.0025,False
2026-06-08,trend_lowbeta,ANURAS,bear,1.1044653955915051,1291.0999755859375,1196.3066270365912,1196.3066270365912,,1196.3066270365912,stop,39,-0.07592061059704264,-1.0,2026-08-03,0.0025,False
2026-06-15,momentum,ABSLAMC,bear,0.710716364368209,1128.1301882025634,1054.0603364187655,1054.0603364187655,1276.2698917701593,1115.64306640625,time,20,-0.013568865922477467,-0.1685857537930819,2026-07-14,0.0025,True
2026-06-15,momentum,ANGELONE,bear,0.7023592418943717,351.91165518230105,331.43630034049505,331.43630034049505,392.86236486591304,331.43630034049505,stop,9,-0.06068322451184266,-1.0,2026-06-29,0.0025,True
2026-06-15,momentum,ADANIGREEN,bear,0.6665444006701987,1489.5999755859375,1402.28681020603,1402.28681020603,1664.2263063457526,1604.5,time,20,0.07463481894282803,1.3159530285509866,2026-07-14,0.0025,True
2026-06-15,momentum,BELRISE,bear,0.665963854819486,239.41000366210938,224.9329722024938,224.9329722024938,268.3640665813405,224.9329722024938,stop,14,-0.06296961796988104,-1.0,2026-07-06,0.0025,True
2026-06-15,momentum,ADANIENSOL,bear,0.6542951591722139,1498.0,1397.724885174241,1397.724885174241,1698.5502296515178,1698.5502296515178,target,16,0.13137865797831622,2.0,2026-07-08,0.0025,True
2026-06-15,momentum,GRANULES,bear,0.6513834171081828,746.9939079466608,711.1141477476558,711.1141477476558,818.7534283446707,818.7534283446707,target,11,0.09356439843032022,2.0,2026-07-01,0.0025,True
2026-06-15,momentum,J&KBANK,bear,0.6402423271958076,161.0,151.75833519322094,151.75833519322094,179.4833296135581,151.75833519322094,stop,11,-0.05990164476260279,-1.0,2026-07-01,0.0025,True
2026-06-15,momentum,RBLBANK,bear,0.6370584852162418,373.0342146862435,354.8090926827927,354.8090926827927,409.4844586931451,354.8090926827927,stop,12,-0.05135643537759621,-1.0,2026-07-02,0.0025,True
2026-06-15,momentum,NUVAMA,bear,0.635514934714614,1670.4000244140625,1575.8659702719235,1575.8659702719235,1859.4681326983405,1859.4681326983405,target,13,0.11068732370744477,2.0,2026-07-03,0.0025,True
2026-06-15,reversal,ELECON,bear,0.9097806004618938,567.0499877929688,482.39311137495014,482.39311137495014,778.6921788380153,482.39311137495014,stop,18,-0.1517934983519073,-1.0,2026-07-10,0.0025,True
2026-06-15,reversal,DEEPAKFERT,bear,0.8730023094688222,1505.531073426715,1303.5367485299248,1303.5367485299248,2010.5168856686905,1531.5535888671875,time,20,0.014784608667188061,0.12882795322971968,2026-07-14,0.0025,True
2026-06-15,reversal,NEULANDLAB,bear,0.8349307159353347,16958.657954808783,16083.620778707886,16083.620778707886,19146.250895061028,19146.250895061028,target,13,0.1264956402258785,2.500000000000002,2026-07-03,0.0025,True
2026-06-15,reversal,JBMA,bear,0.8096189376443418,682.5558568388211,600.7969309131596,600.7969309131596,886.9531716529749,683.155029296875,time,20,-0.001622163480028025,0.007328526534199792,2026-07-14,0.0025,True
2026-06-15,reversal,MMTC,bear,0.8013625866050809,70.0,61.312801232044144,61.312801232044144,91.71799691988964,64.19000244140625,time,20,-0.08549996512276786,-0.6687998874878828,2026-07-14,0.0025,True
2026-06-15,reversal,PAGEIND,bear,0.7926096997690532,38984.76265519007,35847.03689938991,35847.03689938991,46829.077044690464,40307.4609375,time,20,0.0314285965136904,0.42154680977612313,2026-07-14,0.0025,True
2026-06-15,reversal,IKS,bear,0.6467436489607391,1680.0,1576.779710634117,1576.779710634117,1938.0507234147076,1879.4000244140625,time,20,0.11619049072265625,1.9317909844958199,2026-07-14,0.0025,True
2026-06-15,reversal,DIXON,bear,0.4849422632794458,11933.0,10967.139524700407,10967.139524700407,14347.651188248981,13365.0,time,20,0.11750335204893986,1.482615798680259,2026-07-14,0.0025,True
2026-06-15,control_naive_low,GLAXO,bear,-1.0164742592476106,2127.0,2045.2315969465956,2045.2315969465956,2290.536806106809,2290.536806106809,target,4,0.07438613357160734,2.0,2026-06-19,0.0025,True
2026-06-15,control_naive_low,LTM,bear,-1.024765347525073,3920.0,3703.322627989543,3703.322627989543,4353.354744020914,3703.322627989543,stop,9,-0.05777483979858594,-1.0,2026-06-29,0.0025,True
2026-06-15,control_naive_low,HCLTECH,bear,-1.027351971554893,1129.4688977693256,1063.324407686037,1063.324407686037,1261.757877935903,1063.324407686037,stop,10,-0.06106247145354998,-1.0,2026-06-30,0.0025,True
2026-06-15,control_naive_low,ZENSARTECH,bear,-1.028512758383686,444.21253572929845,414.4766005231279,414.4766005231279,503.68440614163956,414.4766005231279,stop,10,-0.06944078355386968,-1.0,2026-06-30,0.0025,True
2026-06-15,control_naive_low,KAYNES,bear,-1.0290818356114357,3124.199951171875,2887.828565345244,2887.828565345244,3596.942722825137,3288.39990234375,time,20,0.05005743990082462,0.694669325551567,2026-07-14,0.0025,True
2026-06-15,control_naive_low,EIDPARRY,bear,-1.0296559409919297,730.0499877929688,688.9596343368474,688.9596343368474,812.2306947052114,779.0,time,20,0.06455021988290571,1.1912774675764946,2026-07-14,0.0025,True
2026-06-15,control_naive_low,SBILIFE,bear,-1.0347565130189307,1771.699951171875,1699.498388986122,1699.498388986122,1916.1030755433808,1840.300048828125,time,20,0.036219929754964963,0.9501192990778038,2026-07-14,0.0025,True
2026-06-15,control_naive_low,PVRINOX,bear,-1.0401145717429432,955.8499755859375,904.6869773346018,904.6869773346018,1058.175972088609,1011.4500122070312,time,20,0.05566816241169098,1.0867235799583388,2026-07-14,0.0025,True
2026-06-15,control_naive_low,NHPC,bear,-1.0428651105316842,74.48617142537316,71.2035798977677,71.2035798977677,81.05135448058408,81.05135448058408,target,9,0.0856396228263458,2.0,2026-06-29,0.0025,True
2026-06-15,control_naive_low,PATANJALI,bear,-1.0429989521230298,425.05676153549797,404.8500897902121,404.8500897902121,465.4701050260697,404.8500897902121,stop,9,-0.050038760875818544,-1.0,2026-06-29,0.0025,True
2026-06-15,control_naive_low,ABBOTINDIA,bear,-1.0439363794214054,25771.93279865601,24803.605646052576,24803.605646052576,27708.587103862876,24803.605646052576,stop,6,-0.040072934873318145,-1.0,2026-06-23,0.0025,True
2026-06-15,trend_lowbeta,CHENNPETRO,bear,1.1881622214103031,1160.1097356301796,1032.644741442279,1279.4832044254406,,1457.800048828125,time,60,0.2541053055629587,2.3354672009721327,2026-09-08,0.0025,False
2026-06-15,trend_lowbeta,POWERINDIA,bear,1.1526001705029838,34791.692708333336,31110.09574887409,31863.923110923726,,31863.923110923726,stop,13,-0.0866513984948582,-0.795244463109194,2026-07-03,0.0025,False
2026-06-15,trend_lowbeta,NLCINDIA,bear,1.1410303251735476,317.8999938964844,282.12793870067065,282.12793870067065,,282.12793870067065,stop,28,-0.11502612734387768,-1.0,2026-07-24,0.0025,False
2026-06-15,trend_lowbeta,ADANIPOWER,bear,1.1068992814517111,221.89999389648438,199.39610199634006,204.20653559272762,,204.20653559272762,stop,42,-0.08223618202085531,-0.7862399260655573,2026-08-13,0.0025,False
2026-06-15,trend_lowbeta,ONGC,bear,1.1013883814395322,243.1154581796166,224.94784334969387,226.56299143175892,,236.0,time,60,-0.03176781469551654,-0.3916561555398667,2026-09-08,0.0025,False
2026-06-22,momentum,GVT&D,bear,0.7848093196025223,5523.328842242147,5128.395515178503,5128.395515178503,6313.195496369436,5128.395515178503,stop,2,-0.07400277275602601,-1.0,2026-06-24,0.0025,True
2026-06-22,momentum,FINCABLES,bear,0.7719148622340909,1190.4231763244754,1106.0275324753193,1106.0275324753193,1359.2144640227878,1106.0275324753193,stop,3,-0.0733954979436256,-1.0,2026-06-25,0.0025,True
2026-06-22,momentum,AIAENG,bear,0.7453171101620175,4841.799404460977,4606.140214239104,4606.140214239104,5313.117784904722,4606.140214239104,stop,11,-0.05117182023376449,-1.0,2026-07-08,0.0025,True
2026-06-22,momentum,ZENTEC,bear,0.7316598237468502,1966.8692156470306,1841.4337342424562,1841.4337342424562,2217.7401784561794,1841.4337342424562,stop,2,-0.06627418508902255,-1.0,2026-06-24,0.0025,True
2026-06-22,momentum,CRAFTSMAN,bear,0.7119071539961466,9589.79815599194,8997.014643849463,8997.014643849463,10775.365180276896,8997.014643849463,stop,11,-0.06431397173329373,-1.0,2026-07-08,0.0025,True
2026-06-22,momentum,TRITURBINE,bear,0.7109678574626199,729.4693097741805,684.0021590020059,684.0021590020059,820.4036113185297,684.0021590020059,stop,2,-0.06482907973366242,-1.0,2026-06-24,0.0025,True
2026-06-22,momentum,CARBORUNIV,bear,0.7091491199870676,1208.5184982868345,1126.9779824462078,1126.9779824462078,1371.599529968088,1126.9779824462078,stop,7,-0.06997146688794303,-1.0,2026-07-02,0.0025,True
2026-06-22,momentum,ADANIENT,bear,0.7067157541392475,3072.0,2941.179487513065,2941.179487513065,3333.64102497387,3182.699951171875,time,20,0.033535140355427984,0.8461971984930919,2026-07-21,0.0025,True
2026-06-22,momentum,WELSPUNLIV,bear,0.7051124492384728,161.6028932605206,153.25299203669843,153.25299203669843,178.30269570816495,166.0399932861328,time,20,0.024956810556350188,0.5313955107580453,2026-07-21,0.0025,True
2026-06-22,momentum,BHARATFORG,bear,0.6945673101216625,2108.6025708779703,2014.2733996546556,2014.2733996546556,2297.2609133245996,2201.800048828125,time,20,0.04169869312373525,0.9880027221856875,2026-07-21,0.0025,True
2026-06-22,momentum,TATACOMM,bear,0.6943175954539288,2076.0,1941.9414564276724,1941.9414564276724,2344.117087144655,1941.9414564276724,stop,6,-0.06707540634505188,-1.0,2026-07-01,0.0025,True
2026-06-22,momentum,NAM-INDIA,bear,0.693432973824041,1175.1695065302813,1120.0286126693127,1120.0286126693127,1285.4512942522185,1166.9000244140625,time,20,-0.009536841979192188,-0.14997004105644965,2026-07-21,0.0025,True
2026-06-22,momentum,ANANDRATHI,bear,0.6878942422639941,1936.9000244140625,1844.0042389542193,1844.0042389542193,2122.691595333749,2122.691595333749,target,13,0.09342212740866213,2.0,2026-07-10,0.0025,True
2026-06-22,reversal,TRITURBINE,bear,0.8813013698630136,729.4693097741805,618.5292694503871,618.5292694503871,1006.819410583664,618.5292694503871,stop,11,-0.1545832183579275,-1.0,2026-07-08,0.0025,True
2026-06-22,reversal,WOCKPHARMA,bear,0.8749771689497716,2024.0,1766.8174325235916,1766.8174325235916,2666.956418691021,1896.300048828125,time,20,-0.0655928612509264,-0.4965342419003148,2026-07-21,0.0025,True
2026-06-22,reversal,NUVAMA,bear,0.8309360730593609,1740.800048828125,1468.9477589066666,1468.9477589066666,2420.430773631771,1891.5999755859375,time,20,0.0841267937316112,0.5547127331588068,2026-07-21,0.0025,True
2026-06-22,reversal,TATATECH,bear,0.8303424657534247,755.0,683.8909612823959,683.8909612823959,932.7725967940103,683.8909612823959,stop,5,-0.0966841572418598,-1.0,2026-06-30,0.0025,True
2026-06-22,reversal,TATACOMM,bear,0.8076027397260274,2076.0,1801.0400715344458,1801.0400715344458,2763.3998211638855,1801.0400715344458,stop,18,-0.13494697902965042,-1.0,2026-07-17,0.0025,True
2026-06-22,reversal,AEGISLOG,bear,0.7337214611872146,1054.3817497416253,722.2037237201221,722.2037237201221,1884.8268147953834,1313.5,time,20,0.24325373229086272,0.780058372198289,2026-07-21,0.0025,True
2026-06-22,reversal,ITI,bear,0.7307762557077626,312.0,282.1404806714786,282.1404806714786,386.6487983213035,282.1404806714786,stop,17,-0.09820358759141473,-1.0,2026-07-16,0.0025,True
2026-06-22,reversal,FIVESTAR,bear,0.7222602739726028,503.4725085423525,403.3631870536835,403.3631870536835,753.7458122640251,562.3588256835938,time,20,0.114460342704169,0.5882201204201185,2026-07-21,0.0025,True
2026-06-22,reversal,RKFORGE,bear,0.5771917808219179,590.5499877929688,520.9231359732238,520.9231359732238,764.6171173423311,576.2999877929688,time,20,-0.026630048758879473,-0.20466242013772837,2026-07-21,0.0025,True
2026-06-22,reversal,AAVAS,bear,0.5135844748858448,1450.0,1220.391230152186,1220.391230152186,2024.0219246195352,1521.699951171875,time,20,0.04694824218749999,0.3122700897679044,2026-07-21,0.0025,True
2026-06-22,reversal,AFFLE,bear,0.5100228310502283,1482.5,1374.6157084259842,1374.6157084259842,1752.2107289350397,1529.4000244140625,time,20,0.029135766889755558,0.43472523877014985,2026-07-21,0.0025,True
2026-06-22,control_naive_low,BAYERCROP,bear,-1.0068915897966868,4146.943006904587,3977.722423768105,3977.722423768105,4485.38417317755,3977.722423768105,stop,4,-0.04330610291839859,-1.0,2026-06-29,0.0025,True
2026-06-22,control_naive_low,INFY,bear,-1.0343689557418083,1053.800048828125,1012.3234083170698,1012.3234083170698,1136.7533298502353,1012.3234083170698,stop,5,-0.04185911803873904,-1.0,2026-06-30,0.0025,True
2026-06-22,control_naive_low,BSOFT,bear,-1.0347585466797995,312.43583411094335,294.4703234760328,294.4703234760328,348.3668553807645,294.4703234760328,stop,4,-0.06000144085115139,-1.0,2026-06-29,0.0025,True
2026-06-22,control_naive_low,DABUR,bear,-1.0468575758149712,416.8422187370375,402.97355866097433,402.97355866097433,444.57953888916387,444.57953888916387,target,7,0.06404153275588492,2.0,2026-07-02,0.0025,True
2026-06-22,control_naive_low,UBL,bear,-1.0499216623115744,1330.5320207754758,1283.0209120474965,1283.0209120474965,1425.5542382314343,1394.47705078125,time,20,0.045559745280316644,1.3458963959752228,2026-07-21,0.0025,True
2026-06-22,trend_lowbeta,HINDALCO,bear,1.1448666423090976,993.8155313197628,932.9236142167725,932.9236142167725,,932.9236142167725,stop,6,-0.06377084472319255,-1.0,2026-07-01,0.0025,False
2026-06-22,trend_lowbeta,AUROPHARMA,bear,1.1078735842162952,1492.199951171875,1397.7485077762465,1585.1878767070575,,1643.0,time,60,0.09855887532679292,1.5965880817349631,2026-09-16,0.0025,False
2026-06-22,trend_lowbeta,GLAND,bear,1.107112410181464,2176.854190093948,1965.034165880026,2738.8225880914115,,2826.60009765625,time,60,0.29597929664699335,3.067443269226086,2026-09-16,0.0025,False
2026-06-30,momentum,WELCORP,bear,0.8211269435979391,1530.0999755859375,1453.0939146285425,1453.0939146285425,1684.1120975007275,1453.0939146285425,stop,3,-0.05282747022161488,-1.0,2026-07-03,0.0025,True
2026-06-30,momentum,ATHERENERG,bear,0.7768234765737347,1141.0,1066.7985977774676,1066.7985977774676,1289.4028044450647,1289.4028044450647,target,11,0.12756380757674374,2.0,2026-07-15,0.0025,True
2026-06-30,momentum,GLAND,bear,0.7726575740641323,2476.29193344583,2345.8327056389367,2345.8327056389367,2737.2103890596172,2345.8327056389367,stop,16,-0.055183298784306,-1.0,2026-07-22,0.0025,True
2026-06-30,momentum,MAHABANK,bear,0.7710561359237614,91.75,87.31190299560903,87.31190299560903,100.62619400878194,87.31190299560903,stop,4,-0.05087162947565088,-1.0,2026-07-06,0.0025,True
2026-06-30,momentum,FEDERALBNK,bear,0.7540237662556053,327.87984490734453,319.08014198727534,319.08014198727534,345.4792507474829,345.4792507474829,target,13,0.05117638820590459,2.0,2026-07-17,0.0025,True
2026-06-30,momentum,LAURUSLABS,bear,0.7400149739091874,1525.0,1455.9240878280218,1455.9240878280218,1663.1518243439564,1455.9240878280218,stop,6,-0.04779568011277263,-1.0,2026-07-08,0.0025,True
2026-06-30,momentum,HONASA,bear,0.724671501864834,452.7809753432822,429.7545575414804,429.7545575414804,498.8338109468858,449.3026428222656,time,20,-0.010182152542693333,-0.15105834311511493,2026-07-28,0.0025,True
2026-06-30,momentum,MINDACORP,bear,0.7089993293311192,701.2612386979084,661.6043615075318,661.6043615075318,780.5749930786616,661.6043615075318,stop,17,-0.05905079020767051,-1.0,2026-07-23,0.0025,True
2026-06-30,momentum,IPCALAB,bear,0.70861951564181,1713.8498259298024,1618.5387405097506,1618.5387405097506,1904.471996769906,1904.471996769906,target,13,0.10872454718965047,2.0,2026-07-17,0.0025,True
2026-06-30,momentum,DATAPATTNS,bear,0.702807486631016,4509.869371496962,4166.559018270322,4166.559018270322,5196.490077950243,4166.559018270322,stop,10,-0.07862423441716787,-1.0,2026-07-14,0.0025,True
2026-06-30,momentum,AJANTPHARM,bear,0.6865977578808625,3391.6296111383217,3221.5894038130477,3221.5894038130477,3731.7100257888696,3312.05859375,time,20,-0.02596099854978434,-0.467954130613993,2026-07-28,0.0025,True
2026-06-30,momentum,JINDALSAW,bear,0.6847147950089125,261.3500061035156,245.95782811413457,245.95782811413457,292.13436208227773,257.1499938964844,time,20,-0.01857045000552898,-0.2728666605810306,2026-07-28,0.0025,True
2026-06-30,momentum,BHEL,bear,0.6846256684491978,414.7620687949127,392.4087851127316,392.4087851127316,459.46863615927487,392.4087851127316,stop,3,-0.056394233257945514,-1.0,2026-07-03,0.0025,True
2026-06-30,momentum,CGCL,bear,0.6831112335261048,229.8207103951016,217.05220376221035,217.05220376221035,255.3577236608841,255.3577236608841,target,7,0.1086171104722457,2.0,2026-07-09,0.0025,True
2026-06-30,momentum,CGPOWER,bear,0.6824197860962568,958.0,912.7319741183491,912.7319741183491,1048.5360517633019,911.4000244140625,stop,3,-0.05114298077864038,-1.0294236313235487,2026-07-03,0.0025,True
2026-06-30,reversal,CAPLIPOINT,bear,0.9153977272727272,2652.0,2074.728266802997,2074.728266802997,4095.1793329925076,2588.300048828125,time,20,-0.026519589431325426,-0.11034656212785046,2026-07-28,0.0025,True
2026-06-30,reversal,BLUEJET,bear,0.8538636363636362,524.4038837207803,439.0764208794087,439.0764208794087,737.7225408242093,570.7570190429688,time,20,0.0858920519300907,0.5432381765336379,2026-07-28,0.0025,True
2026-06-30,reversal,MEDANTA,bear,0.8089204545454545,1320.2317141142998,1190.6111698400493,1190.6111698400493,1644.283074799926,1400.80322265625,time,20,0.05852830865262376,0.6215952030835278,2026-07-28,0.0025,True
2026-06-30,reversal,APTUS,bear,0.8021022727272727,281.6000061035156,243.43180403949916,243.43180403949916,377.0205112635568,281.29998779296875,time,20,-0.003565405909247752,-0.007860425545947338,2026-07-28,0.0025,True
2026-06-30,reversal,ADANIENT,bear,0.787784090909091,3041.0,2843.3060737932833,2843.3060737932833,3535.234815516792,3002.300048828125,time,20,-0.015226060891770752,-0.19575690520410213,2026-07-28,0.0025,True
2026-06-30,reversal,HONAUT,bear,0.777215909090909,39737.645522711515,34127.586301767595,34127.586301767595,53762.793575071315,37510.0,time,20,-0.058558820129097355,-0.3970805716979049,2026-07-28,0.0025,True
2026-06-30,reversal,NIACL,bear,0.7729545454545454,175.45488938768213,140.62833599330244,140.62833599330244,262.52127287363135,163.07000732421875,time,20,-0.0730872723563602,-0.355616070393634,2026-07-28,0.0025,True
2026-06-30,reversal,GODREJIND,bear,0.7485227272727273,1181.0,983.0678930468001,983.0678930468001,1675.8302673829996,1309.199951171875,time,20,0.10605203316839534,0.647696592257199,2026-07-28,0.0025,True
2026-06-30,reversal,TRENT,bear,0.7307954545454546,3285.0,2629.0251685966714,2629.0251685966714,4924.937078508321,2930.699951171875,time,20,-0.11035389614250385,-0.5401122602069504,2026-07-28,0.0025,True
2026-06-30,reversal,BOSCHLTD,bear,0.7230113636363638,39688.82601791406,36005.81933460625,36005.81933460625,48896.342726183604,41039.93359375,time,20,0.0315425180433932,0.36684906979926174,2026-07-28,0.0025,True
2026-06-30,reversal,JSWINFRA,bear,0.6870454545454545,323.6000061035156,263.92210803824065,263.92210803824065,472.7947512667031,318.20001220703125,time,20,-0.019187249056345775,-0.09048565836849559,2026-07-28,0.0025,True
2026-06-30,reversal,ITCHOTELS,bear,0.6365909090909091,180.5,145.73740462897305,145.73740462897305,267.40648842756735,161.00999450683594,time,20,-0.11047786976822199,-0.5606602523529673,2026-07-28,0.0025,True
