date,model,symbol,regime,score,entry,stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct
2025-12-15,control_naive_low,UBL,bull,-1.0082920598600695,1617.8872531395155,1571.713438275005,1710.2348828685363,1571.713438275005,stop,4,-0.03103957516193417,-1.0,2025-12-19,0.0025
2025-12-15,control_naive_low,BLUEDART,bull,-1.0160335192429393,5427.5,5242.877315705103,5796.745368589794,5242.877315705103,stop,3,-0.03651615555870974,-1.0,2025-12-18,0.0025
2025-12-15,control_naive_low,PATANJALI,bull,-1.0167944677368694,525.5165336477155,505.2912945918471,565.9670117594524,565.9670117594524,target,14,0.07447279823141234,2.0,2026-01-05,0.0025
2025-12-15,control_naive_low,COHANCE,bull,-1.017264531384517,530.4000244140625,503.072961973887,585.0541492944135,503.072961973887,stop,15,-0.05402160856395871,-1.0,2026-01-06,0.0025
2025-12-15,control_naive_low,JUBLFOOD,bull,-1.022125866594896,575.8622544852177,554.9381216697328,617.7105201161875,554.9381216697328,stop,2,-0.03883530875224611,-1.0,2025-12-17,0.0025
2025-12-15,control_naive_low,TATACHEM,bull,-1.0253012765482004,753.4162842986642,731.8009268592814,796.6469991774298,731.8009268592814,stop,15,-0.031189793265490703,-1.0,2026-01-06,0.0025
2025-12-15,control_naive_low,HAVELLS,bull,-1.0263740272091142,1398.7283904424132,1365.9657830398448,1464.25360524755,1464.25360524755,target,15,0.04434627498295879,2.0,2026-01-06,0.0025
2025-12-15,control_naive_low,TEJASNET,bull,-1.0288346119198497,469.0,442.07250061704065,522.8549987659187,442.07250061704065,stop,4,-0.059914710837866425,-1.0,2025-12-19,0.0025
2025-12-22,momentum,NATIONALUM,bull,0.7954535327393246,285.30045842974647,274.05248680633866,307.7964016765621,307.7964016765621,target,4,0.07635000735936454,2.0,2025-12-29,0.0025
2025-12-22,momentum,JKTYRE,bull,0.7881290275228995,487.8909996712815,464.0891875087386,535.4946239963674,505.8602294921875,time,20,0.03433041874724635,0.7549521733132684,2026-01-21,0.0025
2025-12-22,momentum,LAURUSLABS,bull,0.7631992503384828,1067.4372784947739,1027.8451196519238,1146.621596180474,1027.8451196519238,stop,14,-0.039590852680993216,-1.0,2026-01-12,0.0025
2025-12-22,momentum,FEDERALBNK,bull,0.7582071943073555,269.37969699725284,261.84419150255735,284.4507079866438,261.84419150255735,stop,2,-0.030473546554150074,-1.0,2025-12-24,0.0025
2025-12-22,momentum,HINDCOPPER,bull,0.7503847606470267,404.1163684871705,378.65203744143975,455.04503057863207,455.04503057863207,target,3,0.12352474451137802,2.0,2025-12-26,0.0025
2025-12-22,momentum,M&MFIN,bull,0.748503732818014,387.2864680700959,364.8174429978813,432.2245182145251,364.8174429978813,stop,10,-0.06051655086009328,-1.0,2026-01-06,0.0025
2025-12-22,momentum,LTF,bull,0.7357723577235773,301.644335399546,289.10020415390267,326.7325978908326,289.10020415390267,stop,15,-0.04408583395583371,-1.0,2026-01-13,0.0025
2025-12-22,momentum,HINDALCO,bull,0.7211745206880726,866.4798004962512,834.9867957191458,929.465810050462,929.465810050462,target,9,0.07019183830729497,2.0,2026-01-05,0.0025
2025-12-22,momentum,BANKINDIA,bull,0.6977283596365375,138.48620733845212,133.5585788667293,148.34146428189774,148.34146428189774,target,10,0.06866417680036502,2.0,2026-01-06,0.0025
2025-12-22,momentum,KARURVYSYA,bull,0.6924916307986609,251.64287097890397,242.28272809179816,270.3631567531156,270.3631567531156,target,7,0.0718922754552464,2.000000000000003,2026-01-01,0.0025
2025-12-22,momentum,UPL,bull,0.6825190949836349,772.4231430936828,744.7084512049979,827.8525268710526,744.7084512049979,stop,19,-0.038380193565515086,-1.0,2026-01-20,0.0025
2025-12-22,momentum,BANKBARODA,bull,0.6692252510760403,285.7574582874265,276.1855718297902,304.90123120269914,289.6805725097656,time,20,0.01122882529768682,0.40985799818063096,2026-01-21,0.0025
2025-12-22,control_naive_low,AFCONS,bull,-1.0103641454589471,379.31541204498376,362.8658189385064,412.2145982579385,362.8658189385064,stop,13,-0.045866529764223174,-1.0,2026-01-09,0.0025
2025-12-22,control_naive_low,POLYMED,bull,-1.01476392892974,1801.2113790190429,1727.4032600804248,1948.8276168962789,1727.4032600804248,stop,5,-0.04347693352282428,-1.0,2025-12-30,0.0025
2025-12-22,control_naive_low,AAVAS,bull,-1.0158885357687282,1465.5,1391.5741971744087,1613.3516056511826,1391.5741971744087,stop,19,-0.05294408244666754,-1.0,2026-01-20,0.0025
2025-12-22,control_naive_low,COLPAL,bull,-1.0214146508045536,2085.4164190427837,2030.6944572768136,2194.8603425747237,2030.6944572768136,stop,5,-0.028740304462112006,-1.0,2025-12-30,0.0025
2025-12-22,control_naive_low,SAREGAMA,bull,-1.0215986081903337,349.20001220703125,325.8500106701197,395.9000152808544,325.8500106701197,stop,20,-0.0693671269205684,-1.0,2026-01-21,0.0025
2025-12-22,control_naive_low,UBL,bull,-1.0283336302685924,1619.9723262345485,1562.4298345238635,1735.0573096559185,1562.4298345238635,stop,10,-0.03802066339579785,-1.0,2026-01-06,0.0025
2025-12-22,control_naive_low,NCC,bull,-1.0288435645485792,154.51483814323086,148.29697101457342,166.95057240054575,148.29697101457342,stop,13,-0.04274122992572188,-1.0,2026-01-09,0.0025
2025-12-22,control_naive_low,TEJASNET,bull,-1.0301136363636363,457.0,427.66833184400406,515.6633363119919,427.66833184400406,stop,13,-0.06668308130414863,-1.0,2026-01-09,0.0025
2025-12-22,control_naive_low,JUBLFOOD,bull,-1.0366520767663905,566.8878237686977,546.9407152568256,606.7820407924419,546.9407152568256,stop,9,-0.037687047023276576,-1.0,2026-01-05,0.0025
2025-12-22,control_naive_low,CLEAN,bull,-1.0378254363990866,900.3179232449482,868.9475484611079,963.058672812629,868.9475484611079,stop,4,-0.037343663525851445,-1.0,2025-12-29,0.0025
2025-12-22,control_naive_low,RECLTD,bull,-1.0403382981088296,333.0257899334211,322.1354173116732,354.80653517691684,354.80653517691684,target,7,0.06290257812420535,2.0,2026-01-01,0.0025
2025-12-22,control_naive_low,PAGEIND,bull,-1.040356906444687,36421.633791723434,35220.07122833432,38824.75891850167,35220.07122833432,stop,5,-0.03549035321315447,-1.0,2025-12-30,0.0025
2025-12-22,control_naive_low,PFC,bull,-1.0409215716454066,331.72184546995396,321.20955845921276,352.74641949143637,352.74641949143637,target,8,0.06088013100010542,2.0,2026-01-02,0.0025
2025-12-22,control_naive_low,BRIGADE,bull,-1.0420393524992493,653.9504768254064,626.2464260618549,709.3585783525095,626.2464260618549,stop,17,-0.04486414185068027,-1.0,2026-01-16,0.0025
2025-12-30,momentum,CUB,bull,0.7870695509215553,221.35127154753917,210.09393713415864,243.86594037430024,210.09393713415864,stop,7,-0.05335732887223471,-1.0,2026-01-08,0.0025
2025-12-30,momentum,ASHOKLEY,bull,0.7567821500373177,175.48638086873217,169.81374985384235,186.8316428985118,186.8316428985118,target,4,0.06215038468293538,2.0,2026-01-05,0.0025
2025-12-30,momentum,JSL,bull,0.7290158855856137,833.6182521178426,799.9057266177385,901.0433031180509,799.9057266177385,stop,7,-0.04294120364981929,-1.0,2026-01-08,0.0025
2025-12-30,momentum,FEDERALBNK,bull,0.715585178915691,266.589244833349,259.87665524480667,280.01442401043374,259.87665524480667,stop,5,-0.02767952137468471,-1.0,2026-01-06,0.0025
2025-12-30,momentum,MCX,bull,0.7116603775539442,2204.5981934338756,2088.5251680116794,2436.744244278268,2436.744244278268,target,11,0.1028008441791392,2.0,2026-01-14,0.0025
2025-12-30,momentum,ABCAPITAL,bull,0.7007147223397752,350.8500061035156,337.6944542507948,377.16110980895724,337.6944542507948,stop,20,-0.039996228085683316,-1.0,2026-01-29,0.0025
2025-12-30,momentum,UNIONBANK,bull,0.6844453848685756,148.078049560293,142.61031124918497,159.01352618250908,159.01352618250908,target,5,0.07134941019069457,2.0,2026-01-06,0.0025
2025-12-30,momentum,ANANDRATHI,bull,0.6711618940142005,1543.471995169586,1490.5779736243187,1649.2600382601208,1490.5779736243187,stop,15,-0.03676950518752736,-1.0,2026-01-21,0.0025
2025-12-30,reversal,TCS,bull,0.7466187050359712,3122.461816571668,3017.689079338611,3384.39365965431,3085.41796875,time,20,-0.014363667195245454,-0.35356380676842886,2026-01-29,0.0025
2025-12-30,control_naive_low,COLPAL,bull,-1.0011701132831545,2032.4406861288733,1981.136936339158,2135.048185708304,2135.048185708304,target,13,0.047984867912610196,2.0000000000000044,2026-01-19,0.0025
2025-12-30,control_naive_low,WHIRLPOOL,bull,-1.0036137913122882,887.5923961029141,838.2900902297915,986.1970078491593,838.2900902297915,stop,8,-0.0580461111311798,-1.0,2026-01-09,0.0025
2025-12-30,control_naive_low,POLYMED,bull,-1.0038411536387877,1701.415751627823,1630.7847762065076,1842.677702470454,1630.7847762065076,stop,11,-0.044013060728243236,-1.0,2026-01-14,0.0025
2025-12-30,control_naive_low,PAGEIND,bull,-1.007221819539462,35370.43727079432,34112.59912101744,37886.113570348076,34112.59912101744,stop,8,-0.03806184901382287,-1.0,2026-01-09,0.0025
2025-12-30,control_naive_low,PCBL,bull,-1.009193798499804,282.90012306931305,268.1083810052641,312.48360719741095,268.1083810052641,stop,12,-0.05478609271557239,-1.0,2026-01-16,0.0025
2025-12-30,control_naive_low,ACC,bull,-1.0099708312454445,1727.0073226032468,1679.6253563128082,1821.7712551841241,1679.6253563128082,stop,9,-0.029935880363851804,-1.0,2026-01-12,0.0025
2025-12-30,control_naive_low,DIXON,bull,-1.0103898334191996,11856.0,11053.307218193462,13461.385563613076,11053.307218193462,stop,12,-0.07020350723739349,-1.0,2026-01-16,0.0025
2025-12-30,control_naive_low,IEX,bull,-1.0134347773160044,128.5953466819064,123.37422594994892,139.03758814582133,139.03758814582133,target,5,0.07870232755968137,2.0,2026-01-06,0.0025
2025-12-30,control_naive_low,BLUEJET,bull,-1.0144418253208591,518.7157842621598,490.91507419769465,574.3172043910901,490.91507419769465,stop,9,-0.056095265283877704,-1.0,2026-01-12,0.0025
2025-12-30,control_naive_low,ACE,bull,-1.0178767880729904,929.3430533507214,886.4269785518173,1015.1752029485297,886.4269785518173,stop,9,-0.048678937523846944,-1.0,2026-01-12,0.0025
2025-12-30,control_naive_low,LODHA,bull,-1.024376951531565,1059.1789690352177,1016.1586600550594,1145.2195869955344,1016.1586600550594,stop,14,-0.04311665708803164,-1.0,2026-01-20,0.0025
2025-12-30,control_naive_low,ZEEL,bull,-1.0251031476300236,87.88036206708107,84.43181685674777,94.77745248774765,84.43181685674777,stop,14,-0.04174136324906058,-1.0,2026-01-20,0.0025
2026-01-06,momentum,MUTHOOTFIN,bull,0.7537076109063521,3925.8053664575286,3787.1533638532333,4203.10937166612,3787.1533638532333,stop,2,-0.03781810409883074,-1.0,2026-01-08,0.0025
2026-01-06,momentum,MSUMI,bull,0.7385949433785972,50.46748948693652,47.670195544332834,56.0620773721439,47.670195544332834,stop,3,-0.057927642053163086,-1.0,2026-01-09,0.0025
2026-01-06,momentum,CRAFTSMAN,bull,0.7357334915853014,7968.276201674794,7615.346369697172,8674.135865630036,7615.346369697172,stop,3,-0.04679186728033374,-1.0,2026-01-09,0.0025
2026-01-06,momentum,EICHERMOT,bull,0.7256727742985107,7445.036541017557,7258.424545705784,7818.260531641104,7258.424545705784,stop,4,-0.027565289375499565,-1.0,2026-01-12,0.0025
2026-01-06,momentum,ANURAS,bull,0.7206510391900217,1363.5999755859375,1307.9232415881752,1474.9534435814621,1307.9232415881752,stop,3,-0.043330694481230114,-1.0,2026-01-09,0.0025
2026-01-06,momentum,MOTHERSON,bull,0.705656108597285,120.11777078679458,116.41827440773967,127.51676354490439,116.41827440773967,stop,3,-0.03329890972686628,-1.0,2026-01-09,0.0025
2026-01-06,momentum,SAILIFE,bull,0.703324869983252,976.0999755859375,937.9731246095766,1052.3536775386592,937.9731246095766,stop,3,-0.04156039537955519,-1.0,2026-01-09,0.0025
2026-01-06,momentum,KARURVYSYA,bull,0.6930590576247159,273.86999466818037,261.2835018930048,299.04298021853145,261.2835018930048,stop,3,-0.04845791076136424,-1.0,2026-01-09,0.0025
2026-01-06,momentum,INDIACEM,bull,0.6915286647785802,456.1000061035156,434.4642983632991,499.37142158394863,434.4642983632991,stop,12,-0.04993632416287691,-1.0,2026-01-23,0.0025
2026-01-06,momentum,KIRLOSENG,bull,0.6886736425339366,1242.181744557153,1168.6872986068875,1389.1706364576842,1168.6872986068875,stop,2,-0.06166561426884182,-1.0,2026-01-08,0.0025
2026-01-06,momentum,BHEL,bull,0.6885866645402907,295.99519026457324,285.1827589252565,317.6200529432067,285.1827589252565,stop,2,-0.03902907781931225,-1.0,2026-01-08,0.0025
2026-01-06,momentum,ASHOKLEY,bull,0.6855302782840638,183.07688995178987,176.57923420063196,196.07220145410568,176.57923420063196,stop,9,-0.0379914033817646,-1.0,2026-01-20,0.0025
2026-01-06,momentum,BANKINDIA,bull,0.6775075414781297,145.89422089753106,141.12595317186955,155.43075634885406,141.12595317186955,stop,3,-0.035183047322419336,-1.0,2026-01-09,0.0025
2026-01-06,momentum,SBILIFE,bull,0.6748782272871793,2087.098590107966,2044.1099332301735,2173.0759038635515,2044.1099332301735,stop,9,-0.02309732926922675,-1.0,2026-01-20,0.0025
2026-01-06,control_naive_low,MGL,bull,-1.0040183617664047,1053.0869442786334,1003.8630717948874,1151.5346892461253,1003.8630717948874,stop,13,-0.04924245820934031,-1.0,2026-01-27,0.0025
2026-01-06,control_naive_low,COHANCE,bull,-1.00520307288858,503.79998779296875,481.8217181055597,547.7565271677869,481.8217181055597,stop,3,-0.046124990511990205,-1.0,2026-01-09,0.0025
2026-01-06,control_naive_low,AWL,bull,-1.005795972562773,228.8047645743458,221.55109598008497,243.31210176286746,221.55109598008497,stop,3,-0.034202436825365556,-1.0,2026-01-09,0.0025
2026-01-06,control_naive_low,CLEAN,bull,-1.0107476778119524,863.6817555516816,829.9963985545207,931.0524695460033,829.9963985545207,stop,4,-0.041502047664702724,-1.0,2026-01-12,0.0025
2026-01-06,control_naive_low,TRENT,bull,-1.0134200625455987,2696.0161877770597,2425.9359088856286,3236.176745559922,2750.135986328125,time,20,0.017573988723223747,0.20038411828218217,2026-02-05,0.0025
2026-01-06,control_naive_low,ITC,bull,-1.0139156542029053,327.0491724258814,315.34588774584597,350.4557417859523,315.34588774584597,stop,7,-0.038284480337395566,-1.0,2026-01-16,0.0025
2026-01-06,control_naive_low,TATACHEM,bull,-1.0170428082372012,745.5374138611737,721.6389336395023,793.3343743045166,721.6389336395023,stop,9,-0.034555373449200955,-1.0,2026-01-20,0.0025
2026-01-06,control_naive_low,PREMIERENE,bull,-1.0185778710934583,767.1846673241037,715.5907629669707,870.3724760383695,715.5907629669707,stop,3,-0.06975095867346975,-1.0,2026-01-09,0.0025
2026-01-06,control_naive_low,KAYNES,bull,-1.0216652930055914,3805.0,3490.59719851142,4433.80560297716,3490.59719851142,stop,9,-0.08512885715862811,-1.0,2026-01-20,0.0025
2026-01-06,control_naive_low,JUBLFOOD,bull,-1.0258094965332842,546.246508221891,525.8239248733805,587.0916749189118,525.8239248733805,stop,2,-0.039887119260476,-1.0,2026-01-08,0.0025
2026-01-06,control_naive_low,SAPPHIRE,bull,-1.0289069978848588,227.6999969482422,211.79611875101037,259.5077533427058,211.79611875101037,stop,9,-0.07234575498631596,-1.0,2026-01-20,0.0025
2026-01-13,momentum,VEDL,bull,0.8160374715581042,636.3720426739387,604.8379261811119,699.4402756595923,699.4402756595923,target,9,0.09660591408235092,2.0,2026-01-28,0.0025
2026-01-13,momentum,SHRIRAMFIN,bull,0.7289085125575654,974.4876934931458,939.1416464174195,1045.1797876445985,939.1416464174195,stop,12,-0.038771414520408165,-1.0,2026-02-02,0.0025
2026-01-13,momentum,HINDZINC,bull,0.7148316953900204,628.5164492168757,588.8039567311673,707.9414341882924,719.8477125036038,target,8,0.1428124471133982,2.2998119123244707,2026-01-27,0.0025
2026-01-13,momentum,CUB,bull,0.7141907610501828,204.33566764293485,194.27038297088868,224.4662369870272,224.4662369870272,target,11,0.09601715843985387,2.0,2026-01-30,0.0025
2026-01-13,momentum,TVSMOTOR,bull,0.6970422067131937,3756.868741597412,3630.734791231449,4009.1366423293375,3630.734791231449,stop,2,-0.03607422338698235,-1.0,2026-01-16,0.0025
2026-01-13,momentum,AUBANK,bull,0.691307031287091,963.0647164589193,941.0411845792219,1007.1117802183142,1007.1117802183142,target,2,0.04323634876932364,2.0,2026-01-16,0.0025
2026-01-13,momentum,ANURAS,bull,0.6899729383278734,1337.199951171875,1291.4935784152199,1428.6126966851853,1291.4935784152199,stop,3,-0.03668065691417327,-1.0,2026-01-19,0.0025
2026-01-13,momentum,CANBK,bull,0.6886008640744434,146.46834506688438,141.00448176615225,157.39607166834864,136.5456728471187,stop,12,-0.07024618922084841,-1.8160542593435833,2026-02-02,0.0025
2026-01-13,momentum,EICHERMOT,bull,0.688045387646584,7313.41495531543,7137.557052893794,7665.130760158702,7137.557052893794,stop,4,-0.02654593524312759,-1.0,2026-01-20,0.0025
2026-01-13,momentum,BHARATFORG,bull,0.6851493139628733,1448.8425746744338,1410.3804205251126,1525.766882973076,1410.3804205251126,stop,3,-0.029046813864828488,-1.0,2026-01-19,0.0025
2026-01-13,momentum,MUTHOOTFIN,bull,0.6813844181740493,3902.9983213123896,3766.744571540099,4175.505820856971,3766.744571540099,stop,6,-0.037410020080786255,-1.0,2026-01-22,0.0025
2026-01-13,momentum,HINDALCO,bull,0.6812657266296349,936.1165247954091,901.0892418282424,1006.1710907297424,1006.1710907297424,target,10,0.07233530530522797,2.0,2026-01-29,0.0025
2026-01-13,momentum,BSE,bull,0.6776100270616723,2823.3617131316023,2702.085620870392,3065.9138976540225,2702.085620870392,stop,4,-0.045454500550584365,-1.0,2026-01-20,0.0025
2026-01-13,momentum,M&MFIN,bull,0.6764468499264114,354.8169857716561,332.9550175591139,398.5409221967405,370.7094421386719,time,20,0.042290573744525994,0.7269453606605409,2026-02-12,0.0025
2026-01-13,momentum,LTM,bull,0.6700185158809286,6024.266261980117,5851.443490530279,6369.911804879793,5851.443490530279,stop,4,-0.03118777108019671,-1.0,2026-01-20,0.0025
2026-01-13,control_naive_low,WHIRLPOOL,bull,-1.0032837972912794,807.1235590056835,764.6946242806617,891.9814284557272,764.6946242806617,stop,11,-0.0550680786437347,-1.0,2026-01-30,0.0025
2026-01-13,control_naive_low,IRCTC,bull,-1.0067092846757688,626.6938677389575,606.9365224139917,666.208558388889,606.9365224139917,stop,5,-0.03402631028008635,-1.0,2026-01-21,0.0025
2026-01-13,control_naive_low,FIRSTCRY,bull,-1.007676533998332,268.04998779296875,255.35047682043933,293.4490097380276,255.35047682043933,stop,8,-0.04987739806329711,-1.0,2026-01-27,0.0025
2026-01-13,control_naive_low,INDHOTEL,bull,-1.0082516111422404,676.0392146752233,653.4351122376329,721.2474195504042,653.4351122376329,stop,4,-0.0359360817344741,-1.0,2026-01-20,0.0025
2026-01-13,control_naive_low,AWL,bull,-1.0104827088833184,218.34937890546018,210.66313929170494,233.72185813297068,210.66313929170494,stop,2,-0.03770156389857743,-1.0,2026-01-16,0.0025
2026-01-13,control_naive_low,COHANCE,bull,-1.0104895658518136,448.0,424.99018366291784,494.0196326741643,424.99018366291784,stop,2,-0.053861197180986975,-1.0,2026-01-16,0.0025
2026-01-13,control_naive_low,GODREJPROP,bull,-1.0113036922424705,1865.9803630786166,1782.77225503562,2032.3965791646099,1782.77225503562,stop,3,-0.04709216703959013,-1.0,2026-01-19,0.0025
