date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2009-06-15,trend_lowbeta,HINDUNILVR,bull,1.035607279587194,188.1459963418293,172.6355051397755,195.63039933435755,,195.63039933435755,stop,32,0.0372797621955791,0.482538102438511,2009-07-29,0.0025,False
2009-06-15,trend_lowbeta,PNB,bull,1.0268407035454696,93.88708302428552,81.33866359987437,97.05823853689444,,106.56571197509766,time,60,0.13254124893871272,1.0103765679164092,2009-09-07,0.0025,False
2009-06-15,trend_lowbeta,FORTIS,bull,0.9651556344670699,101.25400460881295,77.64712188206792,77.64712188206792,,77.64712188206792,stop,20,-0.23564517601499718,-1.0,2009-07-13,0.0025,False
2009-06-22,trend_lowbeta,NTPC,bull,1.054652388614548,86.40923504848269,77.49774593789896,84.98594038239447,,97.75430297851562,time,60,0.1287946228914933,1.2730832960968297,2009-09-14,0.0025,False
2009-06-22,trend_lowbeta,ONGC,bull,0.9876407923209233,75.55173995569041,64.98120004541781,77.58055109629979,,92.11480712890625,time,60,0.21672813667732543,1.5669083427914234,2009-09-14,0.0025,False
2009-06-22,trend_lowbeta,GMRAIRPORT,bull,0.9570132608333796,58.971828760411135,48.07424611496347,49.6254884452262,,59.102779388427734,time,60,-0.00027943755909936923,0.012016484047616023,2009-09-14,0.0025,False
2009-06-22,trend_lowbeta,ACC,bull,0.9333767963158186,567.3611614906343,485.70683238562253,601.1072655351841,,601.1072655351841,stop,42,0.05697905203078796,0.4132800356629033,2009-08-19,0.0025,False
2009-06-22,trend_lowbeta,SBIN,bull,0.9131665094601342,135.50795208993014,119.21067802899086,133.15067433824345,,158.27735900878906,time,60,0.1655300422793486,1.3971297797238253,2009-09-14,0.0025,False
2009-06-29,momentum,ADANIPORTS,bull,0.6177696078431373,116.36648370780541,105.64539009995912,105.64539009995912,137.80867092349803,105.64539009995912,stop,4,-0.09463214377747126,-1.0,2009-07-03,0.0025,True
2009-06-29,momentum,ICICIBANK,bull,0.5658700980392157,112.74152004842279,103.56818545141533,103.56818545141533,131.0881892424377,103.56818545141533,stop,5,-0.08386607163951204,-1.0,2009-07-06,0.0025,True
2009-06-29,momentum,BANKBARODA,bull,0.5592830882352942,66.613581585423,60.87153706646061,60.87153706646061,78.0976706233478,60.87153706646061,stop,5,-0.08869930624206107,-1.0,2009-07-06,0.0025,True
2009-06-29,momentum,HDFCBANK,bull,0.5281862745098039,65.86941824667491,61.10200554751142,61.10200554751142,75.4042436450019,61.10200554751142,stop,5,-0.07487672391928485,-1.0,2009-07-06,0.0025,True
2009-06-29,momentum,SBIN,bull,0.4894301470588236,144.24517975427582,133.49418323797298,133.49418323797298,165.74717278688152,133.49418323797298,stop,5,-0.07703279572057348,-1.0,2009-07-06,0.0025,True
2009-06-29,momentum,BHEL,bull,0.48550857843137263,244.07746699435324,225.1247176401841,225.1247176401841,281.98296570269156,225.1247176401841,stop,5,-0.0801505491783378,-1.0,2009-07-06,0.0025,True
2009-06-29,momentum,GRASIM,bull,0.46479779411764716,311.3427232381503,284.9543305734331,284.9543305734331,364.1195085675848,364.1195085675848,target,14,0.1670134698525289,2.0,2009-07-17,0.0025,True
2009-06-29,momentum,TATAPOWER,bull,0.39715073529411765,88.67207873131869,81.34870934539762,81.34870934539762,103.31881750316083,81.34870934539762,stop,6,-0.0850893504550771,-1.0,2009-07-07,0.0025,True
2009-06-29,trend_lowbeta,JPPOWER,bull,0.9066193197580869,94.82522611893056,76.47459852126626,76.47459852126626,,76.47459852126626,stop,8,-0.19602052558934896,-1.0,2009-07-09,0.0025,False
2009-06-29,trend_lowbeta,NLCINDIA,bull,0.8413416190423348,62.46176031089637,50.54608429110081,53.46469043185755,,68.10953521728516,time,60,0.08791972045420454,0.47397855539258626,2009-09-22,0.0025,False
2009-06-29,trend_lowbeta,IDBI,bull,0.8403567663541031,90.27942118556803,74.96532279174905,74.96532279174905,,74.96532279174905,stop,6,-0.1721300019728868,-1.0,2009-07-07,0.0025,False
2009-07-06,momentum,LT,bull,0.6245253657018364,520.0407607677195,468.0394436946936,468.0394436946936,624.0433949137712,468.0394436946936,stop,5,-0.10249469463943167,-1.0,2009-07-13,0.0025,True
2009-07-06,momentum,M&M,bull,0.5919389978213507,147.4464938778128,133.63849176496328,133.63849176496328,175.06249810351184,175.06249810351184,target,15,0.18479508921781557,2.0,2009-07-27,0.0025,True
2009-07-06,momentum,DRREDDY,bull,0.5157640834111422,137.18787966087612,127.71856402896586,127.71856402896586,156.12651092469665,144.9979248046875,time,20,0.054429556482085306,0.8247739802328085,2009-08-03,0.0025,True
2009-07-06,momentum,PNB,bull,0.5078120136943667,97.7822314707693,90.93157670504836,90.93157670504836,111.4835410022112,111.4835410022112,target,10,0.13762064692487325,2.0,2009-07-20,0.0025,True
2009-07-06,momentum,BHEL,bull,0.5071272953625895,226.8516677048429,210.11893240178105,210.11893240178105,260.3171383109666,210.11893240178105,stop,5,-0.07626068896629329,-1.0,2009-07-13,0.0025,True
2009-07-06,momentum,HDFCBANK,bull,0.4642390289449113,62.24085667310922,57.41037241384461,57.41037241384461,71.90182519163844,64.55111694335938,time,20,0.03461806671273354,0.4782668043725015,2009-08-03,0.0025,True
2009-07-06,trend_lowbeta,MARUTI,bull,1.042445763746324,896.520922698066,804.8178293661576,1161.5270167766832,,1161.5270167766832,stop,24,0.29309387557970806,2.889827207021899,2009-08-07,0.0025,False
2009-07-06,trend_lowbeta,MRPL,bull,0.9046357432170005,62.47083639437023,49.79018864062222,57.380961209908214,,72.60374450683594,time,60,0.15970221622291042,0.7990844244901234,2009-09-30,0.0025,False
2009-07-06,trend_lowbeta,M&M,bull,0.8497336736392387,147.4464938778128,125.56628917207422,164.18410427938048,,164.18410427938048,stop,25,0.11101650325058227,0.7649658961909923,2009-08-10,0.0025,False
2009-07-06,trend_lowbeta,AMBUJACEM,bull,0.84494812184431,66.31369680525945,56.07022868468982,70.53338638171027,,76.7139663696289,time,60,0.15433441076903714,1.0153074566108087,2009-09-30,0.0025,False
2009-07-06,trend_lowbeta,GRASIM,bull,0.8354741164068135,309.0662667262965,268.0735502108321,336.14012239477427,,336.14012239477427,stop,32,0.08509886983219012,0.6604552703469713,2009-08-19,0.0025,False
2009-07-13,momentum,MARUTI,bull,0.6205366357069143,936.261988996334,865.9328832935686,865.9328832935686,1076.9202004018648,1076.9202004018648,target,6,0.14773381602441787,1.9999999999999984,2009-07-21,0.0025,True
2009-07-13,momentum,HEROMOTOCO,bull,0.5797729618163054,788.3170736461932,732.9969359796697,732.9969359796697,898.9573489792401,898.9573489792401,target,4,0.13784996707771885,2.0,2009-07-17,0.0025,True
2009-07-13,momentum,INFY,bull,0.5055039559683522,146.67320000811188,137.46916451518697,137.46916451518697,165.08127099396168,165.08127099396168,target,5,0.12300398426455356,2.0,2009-07-20,0.0025,True
2009-07-13,momentum,AMBUJACEM,bull,0.408703130374957,71.56702341058926,65.48136187539093,65.48136187539093,83.73834648098591,83.73834648098591,target,14,0.16756887376841417,2.0,2009-07-31,0.0025,True
2009-07-13,trend_lowbeta,UNIONBANK,bull,1.0910087110913833,153.06257786580102,127.01087824146087,143.4718396454671,,143.4718396454671,stop,22,-0.06515893567232794,-0.3681425150232147,2009-08-12,0.0025,False
2009-07-13,trend_lowbeta,BANKBARODA,bull,1.0650141485879154,58.67571161473994,46.918561223397745,59.38117003892872,,71.91771697998047,time,60,0.22318120608722197,1.1262937807610052,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,LICHSGFIN,bull,1.0129556677578648,89.31284973245077,73.23259025869338,104.99820936998323,,120.73576354980469,time,60,0.3493297077238681,1.9541297743755548,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,JPPOWER,bull,1.0036342451312212,68.36928780873616,46.98749215168119,61.738386534326324,,80.19999694824219,time,60,0.17054128094185467,0.5533075579460258,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,BHEL,bull,0.9579010153692504,217.07774057381934,185.41701162148468,232.34439976617233,,269.0716857910156,time,60,0.23701762663346532,1.6422219872281951,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,BANKINDIA,bull,0.9326832380846696,233.5339671087809,192.58283683047176,253.54205188492608,,294.3931884765625,time,60,0.2581011541757143,1.4861426523315602,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,HDFCBANK,bull,0.9046912278754924,60.12941451226829,53.0192470679964,64.02765314006801,,72.93201446533203,time,60,0.2104174224780055,1.800604564295853,2009-10-08,0.0025,False
2009-07-13,trend_lowbeta,IDBI,bull,0.9038034733396215,70.49778577704768,54.333373979277575,79.8045150138597,,99.43815612792969,time,60,0.40801460030825915,1.7903757162926492,2009-10-08,0.0025,False
2009-07-20,momentum,LICHSGFIN,bull,0.6884566729917773,99.52243218641908,90.19208420623538,90.19208420623538,118.18312814678649,90.19208420623538,stop,2,-0.09625120538359316,-1.0,2009-07-22,0.0025,True
2009-07-20,momentum,JINDALSTEL,bull,0.6303605313092979,428.95720167404744,395.8421091107663,395.8421091107663,495.1873868006098,495.1873868006098,target,5,0.1518981191319146,2.0,2009-07-27,0.0025,True
2009-07-20,momentum,HEROMOTOCO,bull,0.6039354938938593,917.926288275292,867.6776182615604,867.6776182615604,1018.4236283027552,867.6776182615604,stop,13,-0.05724150882871509,-1.0,2009-08-06,0.0025,True
2009-07-20,momentum,UNIONBANK,bull,0.592156862745098,176.29529369988649,159.82446384142543,159.82446384142543,209.2369534168086,159.82446384142543,stop,4,-0.09592750740981165,-1.0,2009-07-24,0.0025,True
2009-07-20,momentum,LT,bull,0.5332068311195445,512.3207713456208,470.4745221113137,470.4745221113137,596.0132698142348,495.79315185546875,time,20,-0.03476029553075094,-0.39496059485785595,2009-08-17,0.0025,True
2009-07-20,momentum,PNB,bull,0.504638154652818,111.11263329522832,103.90539544176787,103.90539544176787,125.52710900214923,103.90539544176787,stop,14,-0.06736425206313573,-1.0,2009-08-07,0.0025,True
2009-07-20,momentum,BALRAMCHIN,bull,0.4929791271347249,87.10554341551406,78.48800684231284,78.48800684231284,104.3406165619165,93.6384506225586,time,20,0.07249990185333005,0.7580945147782184,2009-08-17,0.0025,True
2009-07-20,momentum,BANKINDIA,bull,0.4721557661525342,267.52938396292245,246.02398504022844,246.02398504022844,310.5401818083105,246.02398504022844,stop,5,-0.08288518462582978,-1.0,2009-07-27,0.0025,True
2009-07-20,momentum,BANKBARODA,bull,0.46581277672359267,64.55940341967388,58.34830567914449,58.34830567914449,76.98159890073268,61.37546157836914,time,20,-0.051818018331229954,-0.5126214357453284,2009-08-17,0.0025,True
2009-07-20,momentum,ICICIBANK,bull,0.46075268817204307,119.49099468700467,107.92131803148561,107.92131803148561,142.6303479980428,107.92131803148561,stop,7,-0.09932467441019072,-1.0,2009-07-29,0.0025,True
2009-07-20,momentum,BHEL,bull,0.45860215053763437,246.12947365840114,230.72946686941023,230.72946686941023,276.92948723638295,230.72946686941023,stop,2,-0.06506872271365721,-1.0,2009-07-22,0.0025,True
2009-07-20,momentum,ACC,bull,0.44740670461733084,659.8487770639716,608.9417415778868,608.9417415778868,761.6628480361413,608.9417415778868,stop,20,-0.07964954888997161,-1.0,2009-08-17,0.0025,True
2009-07-20,momentum,INFY,bull,0.4338393421884884,162.8330359752083,153.89251345384542,153.89251345384542,180.71408101793406,164.2915802001953,time,20,0.006457299212974723,0.1631385885446738,2009-08-17,0.0025,True
2009-07-20,momentum,SBIN,bull,0.41679316888045537,139.31026536653172,129.99177819877465,129.99177819877465,157.94723970204586,138.6185760498047,time,20,-0.007465099412503227,-0.07422764063252162,2009-08-17,0.0025,True
2009-07-20,momentum,TATAPOWER,bull,0.3796647691334598,89.19544537591645,82.17021414442308,82.17021414442308,103.24590783890318,103.24590783890318,target,10,0.15502443865009802,2.0,2009-08-03,0.0025,True
2009-07-20,trend_lowbeta,TORNTPOWER,bull,0.9856988292737059,135.09697804170247,119.87553330805,193.9802906986528,,213.11729431152344,time,60,0.5750134085215233,5.125684035584941,2009-10-16,0.0025,False
2009-07-20,trend_lowbeta,BALRAMCHIN,bull,0.9101703379015702,87.10554341551406,73.33444255619848,91.731629002506,,108.39800262451172,time,60,0.24194436455011353,1.5461697235769054,2009-10-16,0.0025,False
2009-07-27,momentum,M&M,bull,0.643381260555677,169.68361904546708,157.05019713298117,157.05019713298117,194.9504628704389,194.9504628704389,target,6,0.14640561603475416,2.0,2009-08-04,0.0025,True
2009-07-27,momentum,BAJAJ-AUTO,bull,0.6396584440227704,398.30240334302084,366.8800645438444,366.8800645438444,461.1470809413737,366.8800645438444,stop,10,-0.08139065829240127,-1.0,2009-08-10,0.0025,True
2009-07-27,momentum,ADANIENT,bull,0.6297596457938014,53.03293020062933,49.06402673362979,49.06402673362979,60.970737134628415,49.06402673362979,stop,6,-0.07733847209620043,-1.0,2009-08-04,0.0025,True
2009-07-27,momentum,MPHASIS,bull,0.6258697027197976,264.1953103059843,241.0152520797552,241.0152520797552,310.5554267584426,310.5554267584426,target,4,0.1729766820000142,2.0,2009-07-31,0.0025,True
2009-07-27,momentum,VOLTAS,bull,0.6213788741302974,123.22272032509615,112.02945578563546,112.02945578563546,145.60924940401753,112.02945578563546,stop,10,-0.09333766784185343,-1.0,2009-08-10,0.0025,True
2009-07-27,momentum,BEML,bull,0.6111321948134092,375.2987095297911,341.2207850942727,341.2207850942727,443.4545584008279,389.1338195800781,time,20,0.034364262250251076,0.40598452750447156,2009-08-24,0.0025,True
2009-07-27,momentum,AXISBANK,bull,0.5803667437782895,171.19231082068603,156.60935315702582,156.60935315702582,200.35822614800645,156.60935315702582,stop,7,-0.08768465340966752,-1.0,2009-08-05,0.0025,True
2009-07-27,momentum,SAIL,bull,0.5748893105629349,123.16199506899608,114.8155275109181,114.8155275109181,139.85493018515203,114.8155275109181,stop,12,-0.07026820685149043,-1.0,2009-08-12,0.0025,True
2009-07-27,momentum,CGPOWER,bull,0.5584756483238457,50.5668596481616,46.219753340914025,46.219753340914025,59.26107226265676,46.219753340914025,stop,8,-0.08846749605362575,-1.0,2009-08-06,0.0025,True
2009-07-27,momentum,BHEL,bull,0.44841872232764074,243.64557783631582,230.1758456758969,230.1758456758969,270.5850421571537,230.1758456758969,stop,11,-0.05778412327462007,-1.0,2009-08-11,0.0025,True
2009-07-27,momentum,UNIONBANK,bull,0.4181530676786844,161.26236634967643,146.11635553821998,146.11635553821998,191.55438797258932,146.11635553821998,stop,12,-0.09642154632417027,-1.0,2009-08-12,0.0025,True
2009-07-27,trend_lowbeta,MPHASIS,bull,1.1281279476224824,264.1953103059843,226.80518494412325,376.8314764510694,,426.56671142578125,time,60,0.6120885062522212,4.342627887667371,2009-10-26,0.0025,False
2009-07-27,trend_lowbeta,INDUSINDBK,bull,0.9635327082061811,83.07375027235568,67.89260686675604,105.53360347088034,,120.8015365600586,time,60,0.4516481053162171,2.4851742243464234,2009-10-26,0.0025,False
2009-07-27,trend_lowbeta,ADANIPORTS,bull,0.8950923819563891,101.84455711945716,89.98687082378171,92.99307392624362,,92.99307392624362,stop,48,-0.08941169605491356,-0.746476418122287,2009-10-06,0.0025,False
2009-08-03,momentum,TECHM,bull,0.6475332068311196,144.36959326589658,131.68158749985218,131.68158749985218,169.74560479798538,131.68158749985218,stop,4,-0.0903855822685316,-1.0,2009-08-07,0.0025,True
2009-08-03,momentum,JINDALSTEL,bull,0.5933586337760911,479.71658914473545,440.1908916000472,440.1908916000472,558.767984234112,440.1908916000472,stop,4,-0.0848938517847731,-1.0,2009-08-07,0.0025,True
2009-08-03,momentum,LICHSGFIN,bull,0.57764073371284,96.9795873495489,88.20862199229786,88.20862199229786,114.52151806405095,98.77410125732422,time,20,0.016004037363112903,0.20459708078675581,2009-08-31,0.0025,True
2009-08-03,momentum,IDBI,bull,0.5153383934218849,85.95367200273867,78.67535856091438,78.67535856091438,100.51029888638726,78.67535856091438,stop,4,-0.08717716703938366,-1.0,2009-08-07,0.0025,True
2009-08-03,momentum,GRASIM,bull,0.5077798861480076,380.1736876841435,355.11289061062894,355.11289061062894,430.2952818311726,355.11289061062894,stop,5,-0.06841933604393896,-1.0,2009-08-10,0.0025,True
2009-08-03,momentum,ICICIBANK,bull,0.4520872865275142,116.04863171960035,107.67256996670862,107.67256996670862,132.8007552253838,107.67256996670862,stop,5,-0.07467716942264496,-1.0,2009-08-10,0.0025,True
2009-08-03,momentum,DRREDDY,bull,0.4412397216951297,145.51441494573282,136.24550174410456,136.24550174410456,164.05224134898936,141.2220001220703,time,20,-0.03199821036811573,-0.46309796308249657,2009-08-31,0.0025,True
2009-08-03,momentum,AMBUJACEM,bull,0.42286397811858967,83.52701137643012,77.11673487217847,77.11673487217847,96.34756438493343,77.11673487217847,stop,5,-0.07924495230486034,-1.0,2009-08-10,0.0025,True
2009-08-03,momentum,ADANIPORTS,bull,0.4208412397216951,109.84662587215858,101.56247918134167,101.56247918134167,126.4149192537924,101.56247918134167,stop,4,-0.07791557717447001,-1.0,2009-08-07,0.0025,True
2009-08-03,trend_lowbeta,BEML,bull,1.0172418576263662,388.7274709903516,335.107062068012,348.7150968561543,,348.7150968561543,stop,57,-0.10543168638753203,-0.7462153858645262,2009-10-28,0.0025,False
2009-08-03,trend_lowbeta,HINDUNILVR,bull,0.9348471397658548,208.05442925697815,185.36693301200756,185.36693301200756,,185.36693301200756,stop,7,-0.1115459661252785,-1.0,2009-08-12,0.0025,False
2009-08-10,momentum,TECHM,bull,0.7158127767235927,129.74002351124858,120.25550472596801,120.25550472596801,148.70906108180972,148.70906108180972,target,11,0.14370806330373836,2.0,2009-08-25,0.0025,True
2009-08-10,momentum,GRASIM,bull,0.5343453510436432,356.7862894887939,332.7582063725202,332.7582063725202,404.8424557213413,368.2117614746094,time,20,0.02952329327784992,0.475504930232127,2009-09-07,0.0025,True
2009-08-10,momentum,AXISBANK,bull,0.5126502213788742,153.363571688372,140.59134447211113,140.59134447211113,178.9080261208937,169.6641387939453,time,20,0.1037870858191498,1.2762509489981815,2009-09-07,0.0025,True
2009-08-10,momentum,TATAPOWER,bull,0.4687539531941809,96.48553658907244,90.1703499393097,90.1703499393097,109.11590988859791,102.12299346923828,time,20,0.05592799946457799,0.892682543338231,2009-09-07,0.0025,True
2009-08-10,momentum,ONGC,bull,0.455629348513599,91.10879575919108,84.79173320781143,84.79173320781143,103.74292086195038,93.14258575439453,time,20,0.019822652585365478,0.32195185320102115,2009-09-07,0.0025,True
2009-08-10,momentum,NLCINDIA,bull,0.43523086654016446,63.61347720525572,57.763699707774784,57.763699707774784,75.31303220021759,66.83995056152344,time,20,0.04821996529693168,0.5515548852340315,2009-09-07,0.0025,True
